,Data,Dataset_name,Balance_Class,Balance_Sensitive,Fairness_cost_function,Dataset_training_size,Dataset_testing_size,Fairness_cost_multiplier,Test_loss_predictor,Test_loss_Discriminator_fool,Test_total_loss_gen,Train_loss_predictor,Train_loss_Discriminator_fool,Train_total_loss_gen,Dataset_fairness_Demographic_Parity,Report_DNN_Discriminator_Training_Accuracy,Report_DNN_Discriminator_Training_precision,Report_DNN_Discriminator_Training_recall,Report_DNN_Discriminator_Training_f1,Report_DNN_Discriminator_Testing_Accuracy,Report_DNN_Discriminator_Testing_precision,Report_DNN_Discriminator_Testing_recall,Report_DNN_Discriminator_Testing_f1,Report_Predictor_Training_Accuracy,Report_Predictor_Training_precision,Report_Predictor_Training_recall,Report_Predictor_Training_f1,Report_Predictor_Testing_Accuracy,Report_Predictor_Testing_precision,Report_Predictor_Testing_recall,Report_Predictor_Testing_f1,Report_Before_CatBoost_Prediction_Training_Accuracy,Report_Before_CatBoost_Prediction_Training_precision,Report_Before_CatBoost_Prediction_Training_recall,Report_Before_CatBoost_Prediction_Training_f1,Report_Before_CatBoost_Prediction_Testing_Accuracy,Report_Before_CatBoost_Prediction_Testing_precision,Report_Before_CatBoost_Prediction_Testing_recall,Report_Before_CatBoost_Prediction_Testing_f1,Report_After_CatBoost_Prediction_Training_Accuracy,Report_After_CatBoost_Prediction_Training_precision,Report_After_CatBoost_Prediction_Training_recall,Report_After_CatBoost_Prediction_Training_f1,Report_After_CatBoost_Prediction_Testing_Accuracy,Report_After_CatBoost_Prediction_Testing_precision,Report_After_CatBoost_Prediction_Testing_recall,Report_After_CatBoost_Prediction_Testing_f1,Report_Before_CatBoost_Sensitive_Training_Accuracy,Report_Before_CatBoost_Sensitive_Training_precision,Report_Before_CatBoost_Sensitive_Training_recall,Report_Before_CatBoost_Sensitive_Training_f1,Report_Before_CatBoost_Sensitive_Testing_Accuracy,Report_Before_CatBoost_Sensitive_Testing_precision,Report_Before_CatBoost_Sensitive_Testing_recall,Report_Before_CatBoost_Sensitive_Testing_f1,Report_After_CatBoost_Sensitive_Training_Accuracy,Report_After_CatBoost_Sensitive_Training_precision,Report_After_CatBoost_Sensitive_Training_recall,Report_After_CatBoost_Sensitive_Training_f1,Report_After_CatBoost_Sensitive_Testing_Accuracy,Report_After_CatBoost_Sensitive_Testing_precision,Report_After_CatBoost_Sensitive_Testing_recall,Report_After_CatBoost_Sensitive_Testing_f1,Fairness_Equal_Odd_Before_CatBoost_prediction_Training,Fairness_Equal_Odd_Before_CatBoost_prediction_Testing,Fairness_Equal_Odd_DNN_prediction_Training,Fairness_Equal_Odd_DNN_prediction_Testing,Fairness_Equal_Odd_After_CatBoost_prediction_Training,Fairness_Equal_Odd_After_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Training,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_DNN_prediction_Training,Fairness_Equal_Opportunity_DNN_prediction_Testing,Fairness_Equal_Opportunity_After_CatBoost_prediction_Training,Fairness_Equal_Opportunity_After_CatBoost_prediction_Testing,Fairness_Demographic_Parity_Before_CatBoost_prediction_Training,Fairness_Demographic_Parity_Before_CatBoost_prediction_Testing,Fairness_Demographic_Parity_DNN_prediction_Training,Fairness_Demographic_Parity_DNN_prediction_Testing,Fairness_Demographic_Parity_After_CatBoost_prediction_Training,Fairness_Demographic_Parity_After_CatBoost_prediction_Testing,Fairness_Treatment_Equality_Before_CatBoost_prediction_Training,Fairness_Treatment_Equality_Before_CatBoost_prediction_Testing,Fairness_Treatment_Equality_DNN_prediction_Training,Fairness_Treatment_Equality_DNN_prediction_Testing,Fairness_Treatment_Equality_After_CatBoost_prediction_Training,Fairness_Treatment_Equality_After_CatBoost_prediction_Testing
20,4/16/2024 16:40,German_Credit,0,0,Demographic Parity,700,300,10,0.708871,0.9245627,1.6334434,0.7069063,0.89128983,1.5982091,0.074801309,0.672857143,0.780494663,0.672857143,0.547015072,0.733333333,0.550617284,0.733333333,0.628974359,0.308571429,0.095216327,0.308571429,0.145527137,0.28,0.0784,0.28,0.1225,0.832857143,0.832779032,0.832857143,0.822926572,0.723333333,0.699493177,0.723333333,0.704981227,0.887142857,0.899184335,0.887142857,0.87962557,0.7,0.658096591,0.7,0.665836864,0.795714286,0.808428859,0.795714286,0.775202376,0.733333333,0.699869281,0.733333333,0.707286737,0.727142857,0.78143956,0.727142857,0.661273585,0.733333333,0.655570446,0.733333333,0.655250545,0.112215489,0.094017882,0.094527723,0.081141104,0.094527723,0.081141104,0.060399202,0.092691622,0,0,0.000678643,0.074509804,0.060499398,0.045949566,0,0,0.015448806,0.040067556,0.060399202,0.092691622,0,0,0.093849081,0.074509804
21,4/16/2024 16:42,German_Credit,1,0,Demographic Parity,420,180,0,0.69990176,0.79531986,1.4952371,0.6930214,0.7831518,1.4761755,0.072337963,0.630952381,0.398100907,0.630952381,0.488182134,0.661111111,0.437067901,0.661111111,0.5262356,0.516666667,0.266944444,0.516666667,0.352014652,0.461111111,0.212623457,0.461111111,0.291043515,0.85,0.850317489,0.85,0.850038283,0.772222222,0.774047541,0.772222222,0.772539373,0.988095238,0.98810443,0.988095238,0.988094224,0.738888889,0.744951619,0.738888889,0.739154909,0.878571429,0.884960317,0.878571429,0.874605218,0.788888889,0.78392446,0.788888889,0.782440404,0.842857143,0.852530416,0.842857143,0.835441468,0.744444444,0.736309632,0.744444444,0.727145299,0.018431257,0.12826562,0.015493548,0.389444835,0.015493548,0.389444835,0.006318083,0.091044776,0,0,0.000108932,0.146268657,0.058916616,0.103595537,0,0,0.077175898,0.226752996,0.012113174,0.091044776,0,0,0.015384615,0.243176179
22,4/16/2024 16:45,German_Credit,1,0,Demographic Parity,420,180,0.5,0.69128513,0.81115824,1.5024483,0.69452524,0.79580945,1.4903464,0.072337963,0.630952381,0.398100907,0.630952381,0.488182134,0.661111111,0.437067901,0.661111111,0.5262356,0.483333333,0.233611111,0.483333333,0.314981273,0.538888889,0.290401235,0.538888889,0.377416767,0.85,0.850317489,0.85,0.850038283,0.772222222,0.774047541,0.772222222,0.772539373,0.992857143,0.9928672,0.992857143,0.992856535,0.766666667,0.767203302,0.766666667,0.766840278,0.878571429,0.884960317,0.878571429,0.874605218,0.788888889,0.78392446,0.788888889,0.782440404,0.85952381,0.874084359,0.85952381,0.852281504,0.755555556,0.759308172,0.755555556,0.729382075,0.018431257,0.12826562,0.040906018,0.287860326,0.040906018,0.287860326,0.006318083,0.091044776,0,0,0.029411765,0.057711443,0.058916616,0.103595537,0,0,0.077175898,0.178399229,0.012113174,0.091044776,0,0,0.029411765,0.230148883
23,4/16/2024 16:47,German_Credit,1,0,Demographic Parity,420,180,1,0.69019616,0.8064888,1.496695,0.6973967,0.79152423,1.4889243,0.072337963,0.630952381,0.398100907,0.630952381,0.488182134,0.661111111,0.437067901,0.661111111,0.5262356,0.483333333,0.233611111,0.483333333,0.314981273,0.538888889,0.290401235,0.538888889,0.377416767,0.85,0.850317489,0.85,0.850038283,0.772222222,0.774047541,0.772222222,0.772539373,0.99047619,0.99047619,0.99047619,0.99047619,0.694444444,0.70026527,0.694444444,0.694755745,0.878571429,0.884960317,0.878571429,0.874605218,0.788888889,0.78392446,0.788888889,0.782440404,0.85,0.863102392,0.85,0.84226669,0.755555556,0.751221151,0.755555556,0.736819512,0.018431257,0.12826562,0.02268309,0.245739664,0.02268309,0.245739664,0.006318083,0.091044776,0,0,0.007298475,0.183084577,0.058916616,0.103595537,0,0,0.080949483,0.152362584,0.012113174,0.091044776,0,0,0.015384615,0.183084577
24,4/16/2024 16:49,German_Credit,1,0,Demographic Parity,420,180,1.5,0.70133233,0.8063643,1.5077071,0.6933105,0.7888499,1.4821817,0.072337963,0.630952381,0.398100907,0.630952381,0.488182134,0.661111111,0.437067901,0.661111111,0.5262356,0.516666667,0.266944444,0.516666667,0.352014652,0.461111111,0.212623457,0.461111111,0.291043515,0.85,0.850317489,0.85,0.850038283,0.772222222,0.774047541,0.772222222,0.772539373,0.992857143,0.992961165,0.992857143,0.99285848,0.733333333,0.759986217,0.733333333,0.730753968,0.878571429,0.884960317,0.878571429,0.874605218,0.788888889,0.78392446,0.788888889,0.782440404,0.811904762,0.841588719,0.811904762,0.79507638,0.722222222,0.713201511,0.722222222,0.692479631,0.018431257,0.12826562,0.015296198,0.083937632,0.015296198,0.083937632,0.006318083,0.091044776,0,0,0,0.026865672,0.058916616,0.103595537,0,0,0.061594644,0.075905772,0.012113174,0.091044776,0,0,0.015296198,0.05707196
25,4/16/2024 16:51,German_Credit,1,0,Demographic Parity,420,180,2,0.7068048,0.81195104,1.5187566,0.69514143,0.7925315,1.4876771,0.072337963,0.630952381,0.398100907,0.630952381,0.488182134,0.661111111,0.437067901,0.661111111,0.5262356,0.516666667,0.266944444,0.516666667,0.352014652,0.461111111,0.212623457,0.461111111,0.291043515,0.85,0.850317489,0.85,0.850038283,0.772222222,0.774047541,0.772222222,0.772539373,0.971428571,0.971428571,0.971428571,0.971428571,0.744444444,0.751461988,0.744444444,0.744633768,0.878571429,0.884960317,0.878571429,0.874605218,0.788888889,0.78392446,0.788888889,0.782440404,0.830952381,0.857683983,0.830952381,0.81776139,0.7,0.691614256,0.7,0.648412002,0.018431257,0.12826562,0.074601111,0.116000025,0.074601111,0.116000025,0.006318083,0.091044776,0,0,0.044008715,0.09800995,0.058916616,0.103595537,0,0,0.070724285,0.094365615,0.012113174,0.091044776,0,0,0.044008715,0.09800995
26,4/16/2024 16:54,German_Credit,1,0,Demographic Parity,420,180,2.5,0.6953984,0.804083,1.499482,0.69260937,0.78905255,1.4816866,0.072337963,0.630952381,0.398100907,0.630952381,0.488182134,0.661111111,0.437067901,0.661111111,0.5262356,0.516666667,0.266944444,0.516666667,0.352014652,0.461111111,0.212623457,0.461111111,0.291043515,0.85,0.850317489,0.85,0.850038283,0.772222222,0.774047541,0.772222222,0.772539373,0.971428571,0.971428571,0.971428571,0.971428571,0.783333333,0.789637968,0.783333333,0.783554074,0.878571429,0.884960317,0.878571429,0.874605218,0.788888889,0.78392446,0.788888889,0.782440404,0.835714286,0.858492457,0.835714286,0.824069301,0.733333333,0.734979424,0.733333333,0.698484848,0.018431257,0.12826562,0.02967615,0.052637557,0.02967615,0.052637557,0.006318083,0.091044776,0,0,0.021895425,0.012935323,0.058916616,0.103595537,0,0,0.080949483,0.028378565,0.012113174,0.091044776,0,0,0.021895425,0.039702233
27,4/16/2024 16:56,German_Credit,1,0,Demographic Parity,420,180,3,0.6924128,0.8059289,1.4983463,0.6934603,0.7910884,1.4845614,0.072337963,0.630952381,0.398100907,0.630952381,0.488182134,0.661111111,0.437067901,0.661111111,0.5262356,0.483333333,0.233611111,0.483333333,0.314981273,0.538888889,0.290401235,0.538888889,0.377416767,0.85,0.850317489,0.85,0.850038283,0.772222222,0.774047541,0.772222222,0.772539373,0.976190476,0.976226175,0.976190476,0.976186151,0.727777778,0.732175011,0.727777778,0.728156156,0.878571429,0.884960317,0.878571429,0.874605218,0.788888889,0.78392446,0.788888889,0.782440404,0.866666667,0.88756117,0.866666667,0.85876855,0.738888889,0.751406695,0.738888889,0.69962448,0.018431257,0.12826562,0.075213675,0.37641754,0.075213675,0.37641754,0.006318083,0.091044776,0,0,0.044444444,0.146268657,0.058916616,0.103595537,0,0,0.063177115,0.218762915,0.012113174,0.091044776,0,0,0.044444444,0.230148883
28,4/16/2024 16:58,German_Credit,1,0,Demographic Parity,420,180,3.5,0.6901807,0.80006415,1.490245,0.69751567,0.7848315,1.4823604,0.072337963,0.630952381,0.398100907,0.630952381,0.488182134,0.661111111,0.437067901,0.661111111,0.5262356,0.483333333,0.233611111,0.483333333,0.314981273,0.538888889,0.290401235,0.538888889,0.377416767,0.85,0.850317489,0.85,0.850038283,0.772222222,0.774047541,0.772222222,0.772539373,0.978571429,0.978659091,0.978571429,0.978565223,0.722222222,0.735632424,0.722222222,0.721604633,0.878571429,0.884960317,0.878571429,0.874605218,0.788888889,0.78392446,0.788888889,0.782440404,0.854761905,0.862468672,0.854761905,0.848907901,0.816666667,0.829205247,0.816666667,0.801754799,0.018431257,0.12826562,0.025785787,0.169399899,0.025785787,0.169399899,0.006318083,0.091044776,0,0,0.021895425,0.168159204,0.058916616,0.103595537,0,0,0.079853926,0.118335859,0.012113174,0.091044776,0,0,0.021895425,0.168159204
29,4/16/2024 17:01,German_Credit,1,0,Demographic Parity,420,180,4,0.69038314,0.8072524,1.4976423,0.6965541,0.79163784,1.4882158,0.072337963,0.630952381,0.398100907,0.630952381,0.488182134,0.661111111,0.437067901,0.661111111,0.5262356,0.483333333,0.233611111,0.483333333,0.314981273,0.538888889,0.290401235,0.538888889,0.377416767,0.85,0.850317489,0.85,0.850038283,0.772222222,0.774047541,0.772222222,0.772539373,0.995238095,0.995284553,0.995238095,0.995238744,0.755555556,0.759265204,0.755555556,0.755918098,0.878571429,0.884960317,0.878571429,0.874605218,0.788888889,0.78392446,0.788888889,0.782440404,0.861904762,0.868504616,0.861904762,0.856877786,0.783333333,0.784327897,0.783333333,0.767711599,0.018431257,0.12826562,0.003801945,0.0834895,0.003801945,0.0834895,0.006318083,0.091044776,0,0,0,0.046268657,0.058916616,0.103595537,0,0,0.068046257,0.078385453,0.012113174,0.091044776,0,0,0.003801945,0.046268657
30,4/16/2024 17:03,German_Credit,1,0,Demographic Parity,420,180,4.5,0.69894546,0.81213236,1.5110831,0.6928206,0.7936679,1.4864888,0.072337963,0.630952381,0.398100907,0.630952381,0.488182134,0.661111111,0.437067901,0.661111111,0.5262356,0.516666667,0.266944444,0.516666667,0.352014652,0.461111111,0.212623457,0.461111111,0.291043515,0.85,0.850317489,0.85,0.850038283,0.772222222,0.774047541,0.772222222,0.772539373,0.980952381,0.980990027,0.980952381,0.980948921,0.777777778,0.789749345,0.777777778,0.777558272,0.878571429,0.884960317,0.878571429,0.874605218,0.788888889,0.78392446,0.788888889,0.782440404,0.857142857,0.876297482,0.857142857,0.84868059,0.766666667,0.765003465,0.766666667,0.748782261,0.018431257,0.12826562,0.022485741,0.139610261,0.022485741,0.139610261,0.006318083,0.091044776,0,0,0.007189542,0.112935323,0.058916616,0.103595537,0,0,0.063177115,0.085548974,0.012113174,0.091044776,0,0,0.015296198,0.112935323
31,4/16/2024 17:05,German_Credit,1,0,Demographic Parity,420,180,5,0.6965962,0.8213306,1.517929,0.6925981,0.79765075,1.4902561,0.072337963,0.635714286,0.769053315,0.635714286,0.499014144,0.661111111,0.437067901,0.661111111,0.5262356,0.516666667,0.266944444,0.516666667,0.352014652,0.461111111,0.212623457,0.461111111,0.291043515,0.85,0.850317489,0.85,0.850038283,0.772222222,0.774047541,0.772222222,0.772539373,0.969047619,0.96905335,0.969047619,0.969044984,0.772222222,0.782820364,0.772222222,0.772116766,0.878571429,0.884960317,0.878571429,0.874605218,0.788888889,0.78392446,0.788888889,0.782440404,0.773809524,0.811394558,0.773809524,0.746715705,0.683333333,0.659149184,0.683333333,0.639935161,0.018431257,0.12826562,0.044382032,0.108721282,0.044382032,0.108721282,0.006318083,0.091044776,0,0,0.036601307,0.064676617,0.058916616,0.103595537,0,0,0.087401096,0.093952335,0.012113174,0.091044776,0,0,0.036601307,0.064676617
32,4/16/2024 17:07,German_Credit,1,0,Demographic Parity,420,180,5.5,0.7034295,0.8082876,1.5117176,0.69394475,0.78998166,1.4839334,0.072337963,0.630952381,0.398100907,0.630952381,0.488182134,0.661111111,0.437067901,0.661111111,0.5262356,0.516666667,0.266944444,0.516666667,0.352014652,0.461111111,0.212623457,0.461111111,0.291043515,0.85,0.850317489,0.85,0.850038283,0.772222222,0.774047541,0.772222222,0.772539373,0.971428571,0.97161779,0.971428571,0.971435054,0.705555556,0.713186177,0.705555556,0.7056737,0.878571429,0.884960317,0.878571429,0.874605218,0.788888889,0.78392446,0.788888889,0.782440404,0.821428571,0.843200841,0.821428571,0.808140958,0.733333333,0.726406926,0.733333333,0.707652109,0.018431257,0.12826562,0.040689019,0.11399084,0.040689019,0.11399084,0.006318083,0.091044776,0,0,0.03671024,0.038308458,0.058916616,0.103595537,0,0,0.085818624,0.085962254,0.012113174,0.091044776,0,0,0.03671024,0.075682382
33,4/16/2024 17:10,German_Credit,1,0,Demographic Parity,420,180,6,0.69098926,0.8247366,1.515732,0.6949316,0.7973287,1.49227,0.072337963,0.630952381,0.398100907,0.630952381,0.488182134,0.661111111,0.437067901,0.661111111,0.5262356,0.483333333,0.233611111,0.483333333,0.314981273,0.538888889,0.290401235,0.538888889,0.377416767,0.85,0.850317489,0.85,0.850038283,0.772222222,0.774047541,0.772222222,0.772539373,0.961904762,0.961904762,0.961904762,0.961904762,0.777777778,0.781509377,0.777777778,0.778107362,0.878571429,0.884960317,0.878571429,0.874605218,0.788888889,0.78392446,0.788888889,0.782440404,0.79047619,0.807609931,0.79047619,0.773740104,0.711111111,0.696175062,0.711111111,0.691555556,0.018431257,0.12826562,0.05235375,0.276601484,0.05235375,0.276601484,0.006318083,0.091044776,0,0,0.037145969,0.02039801,0.058916616,0.103595537,0,0,0.040048691,0.152775864,0.012113174,0.091044776,0,0,0.037145969,0.256203474
34,4/16/2024 17:12,German_Credit,1,0,Demographic Parity,420,180,6.5,0.6903354,0.80543214,1.4957786,0.6966294,0.7891228,1.4857581,0.072337963,0.630952381,0.398100907,0.630952381,0.488182134,0.661111111,0.437067901,0.661111111,0.5262356,0.483333333,0.233611111,0.483333333,0.314981273,0.538888889,0.290401235,0.538888889,0.377416767,0.85,0.850317489,0.85,0.850038283,0.772222222,0.774047541,0.772222222,0.772539373,0.992857143,0.992869463,0.992857143,0.99285767,0.694444444,0.701967593,0.694444444,0.694567048,0.878571429,0.884960317,0.878571429,0.874605218,0.788888889,0.78392446,0.788888889,0.782440404,0.833333333,0.843127009,0.833333333,0.824986573,0.716666667,0.703787879,0.716666667,0.703174603,0.018431257,0.12826562,0.018507828,0.218043776,0.018507828,0.218043776,0.006318083,0.091044776,0,0,0.014705882,0.071641791,0.058916616,0.103595537,0,0,0.07449787,0.135555862,0.012113174,0.091044776,0,0,0.014705882,0.146401985
35,4/16/2024 17:14,German_Credit,1,0,Demographic Parity,420,180,7,0.69876546,0.8096929,1.5084713,0.6927947,0.7924579,1.4852846,0.072337963,0.630952381,0.398100907,0.630952381,0.488182134,0.661111111,0.437067901,0.661111111,0.5262356,0.516666667,0.266944444,0.516666667,0.352014652,0.461111111,0.212623457,0.461111111,0.291043515,0.85,0.850317489,0.85,0.850038283,0.772222222,0.774047541,0.772222222,0.772539373,0.988095238,0.98810443,0.988095238,0.988094224,0.788888889,0.791267783,0.788888889,0.789202265,0.878571429,0.884960317,0.878571429,0.874605218,0.788888889,0.78392446,0.788888889,0.782440404,0.833333333,0.859341773,0.833333333,0.820631792,0.722222222,0.710552819,0.722222222,0.698284933,0.018431257,0.12826562,0.045210728,0.107959582,0.045210728,0.107959582,0.006318083,0.091044776,0,0,0.022222222,0.057711443,0.058916616,0.103595537,0,0,0.046500304,0.095192175,0.012113174,0.091044776,0,0,0.022988506,0.057711443
36,4/16/2024 17:16,German_Credit,1,0,Demographic Parity,420,180,7.5,0.69280535,0.8016145,1.4944211,0.693294,0.7870164,1.480311,0.072337963,0.630952381,0.398100907,0.630952381,0.488182134,0.661111111,0.437067901,0.661111111,0.5262356,0.483333333,0.233611111,0.483333333,0.314981273,0.538888889,0.290401235,0.538888889,0.377416767,0.85,0.850317489,0.85,0.850038283,0.772222222,0.774047541,0.772222222,0.772539373,0.995238095,0.995238095,0.995238095,0.995238095,0.75,0.751852767,0.75,0.750348092,0.878571429,0.884960317,0.878571429,0.874605218,0.788888889,0.78392446,0.788888889,0.782440404,0.847619048,0.853918474,0.847619048,0.84167827,0.716666667,0.703793983,0.716666667,0.690837471,0.018431257,0.12826562,0.01890166,0.140106539,0.01890166,0.140106539,0.006318083,0.091044776,0,0,0.007407407,0.012935323,0.058916616,0.103595537,0,0,0.060499087,0.103595537,0.012113174,0.091044776,0,0,0.011494253,0.127171216
37,4/16/2024 17:18,German_Credit,1,0,Demographic Parity,420,180,8,0.70930326,0.8081657,1.5174747,0.6961659,0.7924969,1.488669,0.072337963,0.630952381,0.398100907,0.630952381,0.488182134,0.661111111,0.437067901,0.661111111,0.5262356,0.516666667,0.266944444,0.516666667,0.352014652,0.461111111,0.212623457,0.461111111,0.291043515,0.85,0.850317489,0.85,0.850038283,0.772222222,0.774047541,0.772222222,0.772539373,0.99047619,0.990523728,0.99047619,0.990477487,0.755555556,0.757959144,0.755555556,0.755918412,0.878571429,0.884960317,0.878571429,0.874605218,0.788888889,0.78392446,0.788888889,0.782440404,0.880952381,0.890863116,0.880952381,0.876311148,0.761111111,0.754664136,0.761111111,0.747908193,0.018431257,0.12826562,0.01129777,0.12087577,0.01129777,0.12087577,0.006318083,0.091044776,0,0,0.007407407,0.012935323,0.058916616,0.103595537,0,0,0.068046257,0.095192175,0.012113174,0.091044776,0,0,0.007407407,0.107940447
38,4/16/2024 17:20,German_Credit,1,0,Demographic Parity,420,180,8.5,0.69115096,0.8083637,1.4995152,0.69469273,0.793004,1.4876966,0.072337963,0.630952381,0.398100907,0.630952381,0.488182134,0.661111111,0.437067901,0.661111111,0.5262356,0.483333333,0.233611111,0.483333333,0.314981273,0.538888889,0.290401235,0.538888889,0.377416767,0.85,0.850317489,0.85,0.850038283,0.772222222,0.774047541,0.772222222,0.772539373,0.995238095,0.995238095,0.995238095,0.995238095,0.744444444,0.745812219,0.744444444,0.744760922,0.878571429,0.884960317,0.878571429,0.874605218,0.788888889,0.78392446,0.788888889,0.782440404,0.852380952,0.863359504,0.852380952,0.845414713,0.788888889,0.792568093,0.788888889,0.77270776,0.018431257,0.12826562,0.015099715,0.056359641,0.015099715,0.056359641,0.006318083,0.091044776,0,0,0.007407407,0.012935323,0.058916616,0.103595537,0,0,0.070724285,0.06240529,0.012113174,0.091044776,0,0,0.007692308,0.043424318
39,4/16/2024 17:23,German_Credit,1,0,Demographic Parity,420,180,9,0.70102376,0.8104928,1.5115216,0.69325864,0.79365844,1.4869176,0.072337963,0.630952381,0.398100907,0.630952381,0.488182134,0.661111111,0.437067901,0.661111111,0.5262356,0.516666667,0.266944444,0.516666667,0.352014652,0.461111111,0.212623457,0.461111111,0.291043515,0.85,0.850317489,0.85,0.850038283,0.772222222,0.774047541,0.772222222,0.772539373,0.992857143,0.9928672,0.992857143,0.992856535,0.733333333,0.747019259,0.733333333,0.732740448,0.878571429,0.884960317,0.878571429,0.874605218,0.788888889,0.78392446,0.788888889,0.782440404,0.885714286,0.892131584,0.885714286,0.88211973,0.761111111,0.757180216,0.761111111,0.743887147,0.018431257,0.12826562,0.022507123,0.16584324,0.022507123,0.16584324,0.006318083,0.091044776,0,0,0.014814815,0.134825871,0.058916616,0.103595537,0,0,0.0669507,0.118335859,0.012113174,0.091044776,0,0,0.014814815,0.134825871
40,4/16/2024 17:25,German_Credit,1,0,Demographic Parity,420,180,9.5,0.6955246,0.79711473,1.4926403,0.6926108,0.78155077,1.4741672,0.072337963,0.630952381,0.398100907,0.630952381,0.488182134,0.661111111,0.437067901,0.661111111,0.5262356,0.516666667,0.266944444,0.516666667,0.352014652,0.461111111,0.212623457,0.461111111,0.291043515,0.85,0.850317489,0.85,0.850038283,0.772222222,0.774047541,0.772222222,0.772539373,0.978571429,0.978679339,0.978571429,0.97857544,0.733333333,0.742259761,0.733333333,0.733333333,0.878571429,0.884960317,0.878571429,0.874605218,0.788888889,0.78392446,0.788888889,0.782440404,0.873809524,0.883665454,0.873809524,0.868723259,0.733333333,0.724794745,0.733333333,0.710353535,0.018431257,0.12826562,0.049189508,0.037890572,0.049189508,0.037890572,0.006318083,0.091044776,0,0,0.022222222,0.019900498,0.058916616,0.103595537,0,0,0.071819842,0.052762088,0.012113174,0.091044776,0,0,0.026967286,0.019900498
41,4/16/2024 17:27,German_Credit,1,0,Demographic Parity,420,180,10,0.690195,0.81721276,1.5074096,0.69748867,0.8008235,1.4983133,0.072337963,0.630952381,0.398100907,0.630952381,0.488182134,0.661111111,0.437067901,0.661111111,0.5262356,0.483333333,0.233611111,0.483333333,0.314981273,0.538888889,0.290401235,0.538888889,0.377416767,0.85,0.850317489,0.85,0.850038283,0.772222222,0.774047541,0.772222222,0.772539373,0.997619048,0.997630719,0.997619048,0.997619223,0.772222222,0.775246914,0.772222222,0.772567223,0.878571429,0.884960317,0.878571429,0.874605218,0.788888889,0.78392446,0.788888889,0.782440404,0.873809524,0.886848904,0.873809524,0.868033126,0.738888889,0.73278494,0.738888889,0.715085513,0.018431257,0.12826562,0.007692308,0.193857018,0.007692308,0.193857018,0.006318083,0.091044776,0,0,0,0.124378109,0.058916616,0.103595537,0,0,0.07449787,0.136382422,0.012113174,0.091044776,0,0,0.007692308,0.124378109
42,4/16/2024 17:29,German_Credit,0,1,Demographic Parity,434,186,0,0.6768026,0.69367987,1.3705148,0.6793796,0.6944945,1.3739262,0.080645161,0.49078341,0.29864463,0.49078341,0.342130472,0.467741935,0.484747546,0.467741935,0.307409184,0.69124424,0.477818599,0.69124424,0.565049787,0.725806452,0.526795005,0.725806452,0.610491408,0.887096774,0.891505328,0.887096774,0.881728424,0.833333333,0.830762987,0.833333333,0.81973569,0.947004608,0.947153688,0.947004608,0.946347511,0.811827957,0.803402563,0.811827957,0.804138004,0.861751152,0.861803719,0.861751152,0.861704114,0.741935484,0.744016649,0.741935484,0.742204301,0.877880184,0.878382333,0.877880184,0.877902879,0.731182796,0.732356947,0.731182796,0.731431902,0.062862313,0.137008282,0.077327806,0.226473535,0.077327806,0.226473535,0.008547009,0.038546743,0,0,0.014957265,0.012627381,0.084224173,0.022291884,0,0,0.108834718,0.071055381,0.054315305,0.098461538,0,0,0.062370541,0.213846154
43,4/16/2024 17:32,German_Credit,0,1,Demographic Parity,434,186,0.5,0.7249144,0.6917468,1.4166827,0.72035563,0.69419223,1.4145594,0.080645161,0.513824885,0.264016012,0.513824885,0.348806543,0.467741935,0.218782518,0.467741935,0.298121234,0.30875576,0.09533012,0.30875576,0.145680535,0.274193548,0.075182102,0.274193548,0.11800735,0.887096774,0.891505328,0.887096774,0.881728424,0.833333333,0.830762987,0.833333333,0.81973569,0.986175115,0.98616633,0.986175115,0.986146107,0.806451613,0.821131676,0.806451613,0.811370082,0.861751152,0.861803719,0.861751152,0.861704114,0.741935484,0.744016649,0.741935484,0.742204301,0.889400922,0.88981917,0.889400922,0.889306773,0.731182796,0.748742231,0.731182796,0.7294684,0.062862313,0.137008282,0.0645218,0.175764971,0.0645218,0.175764971,0.008547009,0.038546743,0,0,0.013888889,0.048072663,0.084224173,0.022291884,0,0,0.084627973,0.096482062,0.054315305,0.098461538,0,0,0.050632911,0.127692308
44,4/16/2024 17:34,German_Credit,0,1,Demographic Parity,434,186,1,0.7057859,0.6916844,1.3974904,0.7038813,0.69425714,1.3981576,0.080645161,0.513824885,0.264016012,0.513824885,0.348806543,0.467741935,0.218782518,0.467741935,0.298121234,0.30875576,0.09533012,0.30875576,0.145680535,0.274193548,0.075182102,0.274193548,0.11800735,0.887096774,0.891505328,0.887096774,0.881728424,0.833333333,0.830762987,0.833333333,0.81973569,0.993087558,0.993155998,0.993087558,0.993065626,0.817204301,0.817204301,0.817204301,0.817204301,0.861751152,0.861803719,0.861751152,0.861704114,0.741935484,0.744016649,0.741935484,0.742204301,0.866359447,0.866741702,0.866359447,0.866384994,0.661290323,0.664919355,0.661290323,0.661554733,0.062862313,0.137008282,0.007134638,0.259518762,0.007134638,0.259518762,0.008547009,0.038546743,0,0,0,0.050287993,0.084224173,0.022291884,0,0,0.089367309,0.046325322,0.054315305,0.098461538,0,0,0.007134638,0.209230769
