,Data,Dataset_name,Balance_Class,Balance_Sensitive,Fairness_cost_function,Dataset_training_size,Dataset_testing_size,Fairness_cost_multiplier,Test_loss_predictor,Test_loss_Discriminator_fool,Test_total_loss_gen,Train_loss_predictor,Train_loss_Discriminator_fool,Train_total_loss_gen,Dataset_fairness_Demographic_Parity,Report_DNN_Discriminator_Training_Accuracy,Report_DNN_Discriminator_Training_precision,Report_DNN_Discriminator_Training_recall,Report_DNN_Discriminator_Training_f1,Report_DNN_Discriminator_Testing_Accuracy,Report_DNN_Discriminator_Testing_precision,Report_DNN_Discriminator_Testing_recall,Report_DNN_Discriminator_Testing_f1,Report_Predictor_Training_Accuracy,Report_Predictor_Training_precision,Report_Predictor_Training_recall,Report_Predictor_Training_f1,Report_Predictor_Testing_Accuracy,Report_Predictor_Testing_precision,Report_Predictor_Testing_recall,Report_Predictor_Testing_f1,Report_Before_CatBoost_Prediction_Training_Accuracy,Report_Before_CatBoost_Prediction_Training_precision,Report_Before_CatBoost_Prediction_Training_recall,Report_Before_CatBoost_Prediction_Training_f1,Report_Before_CatBoost_Prediction_Testing_Accuracy,Report_Before_CatBoost_Prediction_Testing_precision,Report_Before_CatBoost_Prediction_Testing_recall,Report_Before_CatBoost_Prediction_Testing_f1,Report_After_CatBoost_Prediction_Training_Accuracy,Report_After_CatBoost_Prediction_Training_precision,Report_After_CatBoost_Prediction_Training_recall,Report_After_CatBoost_Prediction_Training_f1,Report_After_CatBoost_Prediction_Testing_Accuracy,Report_After_CatBoost_Prediction_Testing_precision,Report_After_CatBoost_Prediction_Testing_recall,Report_After_CatBoost_Prediction_Testing_f1,Report_Before_CatBoost_Sensitive_Training_Accuracy,Report_Before_CatBoost_Sensitive_Training_precision,Report_Before_CatBoost_Sensitive_Training_recall,Report_Before_CatBoost_Sensitive_Training_f1,Report_Before_CatBoost_Sensitive_Testing_Accuracy,Report_Before_CatBoost_Sensitive_Testing_precision,Report_Before_CatBoost_Sensitive_Testing_recall,Report_Before_CatBoost_Sensitive_Testing_f1,Report_After_CatBoost_Sensitive_Training_Accuracy,Report_After_CatBoost_Sensitive_Training_precision,Report_After_CatBoost_Sensitive_Training_recall,Report_After_CatBoost_Sensitive_Training_f1,Report_After_CatBoost_Sensitive_Testing_Accuracy,Report_After_CatBoost_Sensitive_Testing_precision,Report_After_CatBoost_Sensitive_Testing_recall,Report_After_CatBoost_Sensitive_Testing_f1,Fairness_Equal_Odd_Before_CatBoost_prediction_Training,Fairness_Equal_Odd_Before_CatBoost_prediction_Testing,Fairness_Equal_Odd_DNN_prediction_Training,Fairness_Equal_Odd_DNN_prediction_Testing,Fairness_Equal_Odd_After_CatBoost_prediction_Training,Fairness_Equal_Odd_After_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Training,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_DNN_prediction_Training,Fairness_Equal_Opportunity_DNN_prediction_Testing,Fairness_Equal_Opportunity_After_CatBoost_prediction_Training,Fairness_Equal_Opportunity_After_CatBoost_prediction_Testing,Fairness_Demographic_Parity_Before_CatBoost_prediction_Training,Fairness_Demographic_Parity_Before_CatBoost_prediction_Testing,Fairness_Demographic_Parity_DNN_prediction_Training,Fairness_Demographic_Parity_DNN_prediction_Testing,Fairness_Demographic_Parity_After_CatBoost_prediction_Training,Fairness_Demographic_Parity_After_CatBoost_prediction_Testing,Fairness_Treatment_Equality_Before_CatBoost_prediction_Training,Fairness_Treatment_Equality_Before_CatBoost_prediction_Testing,Fairness_Treatment_Equality_DNN_prediction_Training,Fairness_Treatment_Equality_DNN_prediction_Testing,Fairness_Treatment_Equality_After_CatBoost_prediction_Training,Fairness_Treatment_Equality_After_CatBoost_prediction_Testing
92,4/21/2024 4:40,COMPAS,0,0,Demographic Parity,42558,18240,4,0.13008401,0.8552246,1.0333097,0.13009407,0.8583448,1.054055,0.107999732,0.652403778,0.62542627,0.652403778,0.569885985,0.650986842,0.627017535,0.650986842,0.568371414,0.998190704,0.998193507,0.998190704,0.998191329,0.998519737,0.998520251,0.998519737,0.998519907,1,1,1,1,1,1,1,1,0.999459561,0.999459573,0.999459561,0.999459566,0.99939693,0.999397075,0.99939693,0.999396832,0.663048076,0.649431129,0.663048076,0.589391998,0.659320175,0.646439597,0.659320175,0.582940727,0.652897223,0.629102175,0.652897223,0.565191122,0.651041667,0.629382334,0.651041667,0.56391276,0,0,5.56E-05,0.001404454,5.56E-05,0.001404454,0,0,0.001779151,0.002661505,1.72E-05,0.00133323,0.110917904,0.101217062,0.108103397,0.099027802,0.110749765,0.100617439,0,0,0.002726223,0.002661505,3.84E-05,0.00133323
93,4/21/2024 6:09,COMPAS,0,0,Demographic Parity,42558,18240,4.5,0.18915297,0.9174115,1.1440489,0.18917558,0.922521,1.1850502,0.107999732,0.653907608,0.630751442,0.653907608,0.569155818,0.652741228,0.633821165,0.652741228,0.567108319,0.999741529,0.999741739,0.999741529,0.999741557,0.999890351,0.999890389,0.999890351,0.999890356,1,1,1,1,1,1,1,1,0.999882513,0.999882557,0.999882513,0.999882519,0.999890351,0.999890389,0.999890351,0.999890356,0.663048076,0.649431129,0.663048076,0.589391998,0.659320175,0.646439597,0.659320175,0.582940727,0.653226185,0.630128168,0.653226185,0.565574821,0.651699561,0.632453651,0.651699561,0.563019011,0,0,0.000436491,0.000407664,0.000436491,0.000407664,0,0,0,0,0,0,0.110917904,0.101217062,0.110603552,0.100912462,0.110588935,0.100912462,0,0,0.00038362,0.000407664,0.000436491,0.000407664
94,4/21/2024 7:42,COMPAS,0,0,Demographic Parity,42558,18240,5,0.19514585,0.8276073,1.0571287,0.19556248,0.83257115,1.143166,0.107999732,0.651299403,0.636658747,0.651299403,0.546148277,0.649232456,0.638685968,0.649232456,0.543399716,0.950914047,0.9541467,0.950914047,0.949720388,0.952741228,0.955762672,0.952741228,0.951638685,1,1,1,1,1,1,1,1,0.999130598,0.999130544,0.999130598,0.999130555,0.998958333,0.998958251,0.998958333,0.998958261,0.663048076,0.649431129,0.663048076,0.589391998,0.659320175,0.646439597,0.659320175,0.582940727,0.652380281,0.627747993,0.652380281,0.564058796,0.648519737,0.622793977,0.648519737,0.558288628,0,0,0.002392009,0.002266992,0.002392009,0.002266992,0,0,0.092587674,0.081426602,0.002148557,0.000972776,0.110917904,0.101217062,0.067927184,0.062938507,0.10991639,0.09977028,0,0,0.092587674,0.081426602,0.002148557,0.001294216
95,4/21/2024 9:11,COMPAS,0,0,Demographic Parity,42558,18240,5.5,0.24826148,0.89254963,1.1687477,0.24792884,0.8968451,1.1618383,0.107999732,0.654377555,0.636300444,0.654377555,0.563201484,0.652796053,0.638047111,0.652796053,0.561709199,0.999835519,0.999835604,0.999835519,0.99983553,0.999945175,0.999945185,0.999945175,0.999945177,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.663048076,0.649431129,0.663048076,0.589391998,0.659320175,0.646439597,0.659320175,0.582940727,0.654988486,0.635916775,0.654988486,0.567230357,0.652686404,0.634845488,0.652686404,0.565247581,0,0,0,0,0,0,0,0,0,0,0,0,0.110917904,0.101217062,0.110662037,0.101064762,0.110917904,0.101217062,0,0,0.000322757,0.000203832,0,0
96,4/21/2024 10:41,COMPAS,0,0,Demographic Parity,42558,18240,6,0.32963684,0.8300178,1.1790385,0.33014572,0.83470607,1.200437,0.107999732,0.642863856,0.413273938,0.642863856,0.503114042,0.64002193,0.409628071,0.64002193,0.499539748,0.943418394,0.947659472,0.943418394,0.941793104,0.945997807,0.949912643,0.945997807,0.944523804,1,1,1,1,1,1,1,1,0.999835519,0.999835604,0.999835519,0.99983553,0.999616228,0.999616217,0.999616228,0.999616219,0.663048076,0.649431129,0.663048076,0.589391998,0.659320175,0.646439597,0.659320175,0.582940727,0.652897223,0.623790373,0.652897223,0.582413064,0.650657895,0.623063374,0.650657895,0.578242293,0,0,0.000178593,0.000398511,0.000178593,0.000398511,0,0,0.101378658,0.089233586,0,0.000123455,0.110917904,0.101217062,0.062861331,0.058589237,0.110764382,0.100893441,0,0,0.101378658,0.089233586,0.000178593,0.000275056
97,4/21/2024 12:13,COMPAS,0,0,Demographic Parity,42558,18240,6.5,0.39662945,0.8857109,1.2947582,0.39674532,0.8927123,1.3098044,0.107999732,0.642863856,0.413273938,0.642863856,0.503114042,0.64002193,0.409628071,0.64002193,0.499539748,0.88345317,0.900272688,0.88345317,0.874983414,0.882072368,0.899340622,0.882072368,0.873342033,1,1,1,1,1,1,1,1,0.999600545,0.999600863,0.999600545,0.999600596,0.999506579,0.99950671,0.999506579,0.999506613,0.663048076,0.649431129,0.663048076,0.589391998,0.659320175,0.646439597,0.659320175,0.582940727,0.654636026,0.635523523,0.654636026,0.565745868,0.651644737,0.633316876,0.651644737,0.561442804,0,0,0.000793273,0.000939536,0.000793273,0.000939536,0,0,0.089590613,0.093557147,0.000204625,0.000725865,0.110917904,0.101217062,0.045245151,0.036998057,0.110369619,0.100760163,0,0,0.089590613,0.093557147,0.000588648,0.000725865
98,4/21/2024 13:41,COMPAS,0,0,Demographic Parity,42558,18240,7,0.46187076,0.8336668,1.3067722,0.46140635,0.8371236,1.307522,0.107999732,0.642863856,0.413273938,0.642863856,0.503114042,0.64002193,0.409628071,0.64002193,0.499539748,0.682785845,0.783453243,0.682785845,0.554513917,0.683333333,0.783704659,0.683333333,0.555745061,1,1,1,1,1,1,1,1,0.999953005,0.999953005,0.999953005,0.999953005,0.999506579,0.999506759,0.999506579,0.999506499,0.663048076,0.649431129,0.663048076,0.589391998,0.659320175,0.646439597,0.659320175,0.582940727,0.652662249,0.636446382,0.652662249,0.553591585,0.651151316,0.640144287,0.651151316,0.551492692,0,0,0.00018961,0.000450743,0.00018961,0.000450743,0,0,0.002221848,0.004330411,0.000102312,0.000246911,0.110917904,0.101217062,0.000467875,0.000923374,0.110815559,0.100855399,0,0,0.002221848,0.004330411,0.000102312,0.000246911
99,4/21/2024 15:12,COMPAS,0,0,Demographic Parity,42558,18240,7.5,0.4646947,0.8403634,1.3140745,0.46490973,0.8455467,1.3423486,0.107999732,0.642863856,0.413273938,0.642863856,0.503114042,0.64002193,0.409628071,0.64002193,0.499539748,0.682574369,0.783354713,0.682574369,0.554022202,0.68245614,0.783295772,0.68245614,0.553707308,1,1,1,1,1,1,1,1,0.999694535,0.999694828,0.999694535,0.999694574,0.999835526,0.999835611,0.999835526,0.999835538,0.663048076,0.649431129,0.663048076,0.589391998,0.659320175,0.646439597,0.659320175,0.582940727,0.65442455,0.633998738,0.65442455,0.566778612,0.652905702,0.636698324,0.652905702,0.563933951,0,0,0.000125722,0.000611496,0.000125722,0.000611496,0,0,0.001295627,0.000241955,0,0,0.110917904,0.101217062,0.00028511,8.57E-05,0.110778998,0.100760163,0,0,0.001295627,0.000241955,0.000125722,0.000611496
100,4/21/2024 16:40,COMPAS,0,0,Demographic Parity,42558,18240,8,0.45152208,0.83356875,1.2938504,0.45174775,0.8355404,1.3206627,0.107999732,0.642863856,0.413273938,0.642863856,0.503114042,0.64002193,0.409628071,0.64002193,0.499539748,0.682597866,0.783365659,0.682597866,0.554076864,0.682675439,0.783397926,0.682675439,0.554217623,1,1,1,1,1,1,1,1,0.999882513,0.999882512,0.999882513,0.999882512,0.999616228,0.999616344,0.999616228,0.999616255,0.663048076,0.649431129,0.663048076,0.589391998,0.659320175,0.646439597,0.659320175,0.582940727,0.652803233,0.627510114,0.652803233,0.567877918,0.649287281,0.623475083,0.649287281,0.563160989,0,0,0.000337368,0.00116663,0.000337368,0.00116663,0,0,0.001562721,0.00036541,0.000306937,0.00048391,0.110917904,0.101217062,0.000350903,0.000190342,0.110779008,0.100522203,0,0,0.001562721,0.00036541,0.000306937,0.00068272
101,4/21/2024 18:05,COMPAS,0,0,Demographic Parity,42558,18240,8.5,0.5016215,0.826602,1.3377788,0.5022517,0.82962155,1.3324327,0.107999732,0.642863856,0.413273938,0.642863856,0.503114042,0.64002193,0.409628071,0.64002193,0.499539748,0.68238639,0.783267166,0.68238639,0.553584665,0.682401316,0.465671556,0.682401316,0.553579638,1,1,1,1,1,1,1,1,0.999835519,0.999835604,0.999835519,0.99983553,0.999616228,0.999616691,0.999616228,0.99961629,0.663048076,0.649431129,0.663048076,0.589391998,0.659320175,0.646439597,0.659320175,0.582940727,0.656609803,0.636253612,0.656609803,0.576378498,0.653179825,0.633396482,0.653179825,0.570457073,0,0,0.000253902,0.000591818,0.000253902,0.000591818,0,0,0.000102312,0,0,0,0.110917904,0.101217062,3.66E-05,0,0.111071416,0.101578725,0,0,0.000102312,0,0.000253902,0.000591818
102,4/21/2024 19:30,COMPAS,0,0,Demographic Parity,42558,18240,9,0.5606209,0.83506703,1.3999066,0.5610477,0.8373501,1.4152305,0.107999732,0.642863856,0.413273938,0.642863856,0.503114042,0.64002193,0.409628071,0.64002193,0.499539748,0.682362893,0.465619118,0.682362893,0.553529943,0.682401316,0.465671556,0.682401316,0.553579638,1,1,1,1,1,1,1,1,0.999788524,0.999788665,0.999788524,0.999788543,0.999122807,0.999125223,0.999122807,0.99912313,0.663048076,0.649431129,0.663048076,0.589391998,0.659320175,0.646439597,0.659320175,0.582940727,0.652897223,0.634841631,0.652897223,0.556626708,0.651425439,0.638990944,0.651425439,0.553843532,0,0,0.000353189,0.000439532,0.000353189,0.000439532,0,0,0,0,0,0,0.110917904,0.101217062,0,0,0.110632794,0.101397828,0,0,0,0,0.000353189,0.000439532
103,4/21/2024 20:58,COMPAS,0,0,Demographic Parity,42558,18240,9.5,0.6014605,0.83013445,1.4332962,0.6015871,0.832358,1.4342653,0.107999732,0.642934348,0.668408954,0.642934348,0.503362501,0.639912281,0.409602805,0.639912281,0.499487561,0.682362893,0.465619118,0.682362893,0.553529943,0.682401316,0.465671556,0.682401316,0.553579638,1,1,1,1,1,1,1,1,0.999835519,0.999835534,0.999835519,0.99983551,0.999342105,0.999342337,0.999342105,0.999342166,0.663048076,0.649431129,0.663048076,0.589391998,0.659320175,0.646439597,0.659320175,0.582940727,0.655810893,0.638487491,0.655810893,0.568247791,0.653563596,0.639820524,0.653563596,0.563556204,0,0,0.000920618,0.000772455,0.000920618,0.000772455,0,0,0,0,0.000863752,0.000720909,0.110917904,0.101217062,0,0,0.111144528,0.101321743,0,0,0,0,0.000863752,0.000720909
104,4/21/2024 22:35,COMPAS,0,0,Demographic Parity,42558,18240,10,0.611149,0.83714575,1.449292,0.6112462,0.8390169,1.4513032,0.107999732,0.642863856,0.413273938,0.642863856,0.503114042,0.64002193,0.409628071,0.64002193,0.499539748,0.682362893,0.465619118,0.682362893,0.553529943,0.682401316,0.465671556,0.682401316,0.553579638,1,1,1,1,1,1,1,1,1,1,1,1,0.999725877,0.999725902,0.999725877,0.999725858,0.663048076,0.649431129,0.663048076,0.589391998,0.659320175,0.646439597,0.659320175,0.582940727,0.654589031,0.641992121,0.654589031,0.558083103,0.651754386,0.640039801,0.651754386,0.554480298,0,0,0,0.000853518,0,0.000853518,0,0,0,0,0,0.000720909,0.110917904,0.101217062,0,0,0.110917904,0.101436001,0,0,0,0,0,0.000720909
105,4/21/2024 23:33,COMPAS,1,0,Demographic Parity,27035,11587,0,0.004439816,0.82581335,0.9542391,0.004422095,0.8195174,1.0902032,0.124345269,0.659996301,0.435595117,0.659996301,0.524814564,0.674290153,0.45466721,0.674290153,0.543116388,0.999778065,0.999778164,0.999778065,0.999778065,0.999913696,0.999913711,0.999913696,0.999913696,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.678971703,0.669223106,0.678971703,0.597692572,0.689393286,0.667967152,0.689393286,0.612311514,0.660218236,0.775695511,0.660218236,0.525328318,0.674290153,0.45466721,0.674290153,0.543116388,0,0,0,0,0,0,0,0,0,0,0,0,0.124046343,0.125461851,0.12405294,0.125589842,0.124046343,0.125461851,0,0,0.000116639,0.000275786,0,0
106,4/22/2024 0:31,COMPAS,1,0,Demographic Parity,27035,11587,0.5,2.05E-08,0.86786157,0.99332345,3.21E-08,0.8606092,1.2128819,0.124345269,0.659996301,0.435595117,0.659996301,0.524814564,0.674290153,0.45466721,0.674290153,0.543116388,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.678971703,0.669223106,0.678971703,0.597692572,0.689393286,0.667967152,0.689393286,0.612311514,0.660144257,0.775663275,0.660144257,0.525157129,0.674203849,0.56323849,0.674203849,0.543233808,0,0,0,0,0,0,0,0,0,0,0,0,0.124046343,0.125461851,0.124046343,0.125461851,0.124046343,0.125461851,0,0,0,0,0,0
107,4/22/2024 1:29,COMPAS,1,0,Demographic Parity,27035,11587,1,0.003705782,0.8810383,1.0075591,0.004039075,0.87273383,1.2559161,0.124345269,0.659996301,0.435595117,0.659996301,0.524814564,0.674290153,0.45466721,0.674290153,0.543116388,0.999889033,0.999889057,0.999889033,0.999889033,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.678971703,0.669223106,0.678971703,0.597692572,0.689393286,0.667967152,0.689393286,0.612311514,0.670871093,0.64881429,0.670871093,0.581802073,0.684128765,0.657256109,0.684128765,0.597833513,0,0,0,0,0,0,0,0,0,0,0,0,0.124046343,0.125461851,0.123719972,0.125461851,0.124046343,0.125461851,0,0,0.000562957,0,0,0
108,4/22/2024 2:21,COMPAS,1,0,Demographic Parity,27035,11587,1.5,7.74E-14,0.90178967,1.0272515,2.30E-14,0.8929064,1.1071922,0.124345269,0.659996301,0.435595117,0.659996301,0.524814564,0.674290153,0.45466721,0.674290153,0.543116388,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.678971703,0.669223106,0.678971703,0.597692572,0.689393286,0.667967152,0.689393286,0.612311514,0.660625116,0.712948449,0.660625116,0.526606099,0.67446276,0.658375295,0.67446276,0.543993027,0,0,0,0,0,0,0,0,0,0,0,0,0.124046343,0.125461851,0.124046343,0.125461851,0.124046343,0.125461851,0,0,0,0,0,0
109,4/22/2024 3:20,COMPAS,1,0,Demographic Parity,27035,11587,2,0.045559786,0.90450335,1.048617,0.04518564,0.89432544,1.0897038,0.124345269,0.670353246,0.657122705,0.670353246,0.571075135,0.684301372,0.667119845,0.684301372,0.588251144,0.998483447,0.998488014,0.998483447,0.998483434,0.998015017,0.998022944,0.998015017,0.998015048,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.678971703,0.669223106,0.678971703,0.597692572,0.689393286,0.667967152,0.689393286,0.612311514,0.673571296,0.649778665,0.673571296,0.596625291,0.684819194,0.653418351,0.684819194,0.61211622,0,0,0,0,0,0,0,0,0,0,0,0,0.124046343,0.125461851,0.121069454,0.121725297,0.124046343,0.125461851,0,0,0.004898004,0.005985733,0,0
110,4/22/2024 4:17,COMPAS,1,0,Demographic Parity,27035,11587,2.5,0.64218646,0.8757624,1.5253075,0.6445796,0.8658669,1.5210019,0.124345269,0.659996301,0.435595117,0.659996301,0.524814564,0.674290153,0.45466721,0.674290153,0.543116388,0.498095062,0.750059548,0.498095062,0.331465545,0.505393976,0.750134705,0.505393976,0.339821195,1,1,1,1,1,1,1,1,0.999149251,0.99914947,0.999149251,0.99914925,0.997928713,0.997930892,0.997928713,0.997928732,0.678971703,0.669223106,0.678971703,0.597692572,0.689393286,0.667967152,0.689393286,0.612311514,0.662918439,0.674176111,0.662918439,0.535508741,0.675671011,0.646115883,0.675671011,0.552449162,0,0,0.00041749,0.002558257,0.00041749,0.002558257,0,0,0.001191365,0.001459064,2.91E-06,0.00122023,0.124046343,0.125461851,0.000487907,0.000538929,0.124056239,0.126211827,0,0,0.001191365,0.001459064,0.000414585,0.001338027
111,4/22/2024 5:13,COMPAS,1,0,Demographic Parity,27035,11587,3,0.027208606,0.92769474,1.0683413,0.02868826,0.9209864,1.1543274,0.124345269,0.659996301,0.435595117,0.659996301,0.524814564,0.674290153,0.45466721,0.674290153,0.543116388,0.998039578,0.998045126,0.998039578,0.998039587,0.999223267,0.99922446,0.999223267,0.999223261,1,1,1,1,1,1,1,1,0.999963011,0.999963014,0.999963011,0.999963011,0.999827393,0.999827453,0.999827393,0.999827393,0.678971703,0.669223106,0.678971703,0.597692572,0.689393286,0.667967152,0.689393286,0.612311514,0.664434992,0.653079434,0.664434992,0.545689007,0.677828601,0.655322112,0.677828601,0.562450194,0,0,0.000187652,0.000173652,0.000187652,0.000173652,0,0,0.005045305,0.00214951,0,0,0.124046343,0.125461851,0.120865007,0.124309924,0.123937553,0.125324872,0,0,0.005045305,0.00214951,0.000187652,0.000173652
112,4/22/2024 6:09,COMPAS,1,0,Demographic Parity,27035,11587,3.5,0.04479073,0.9326156,1.0793871,0.047047738,0.92639685,1.107254,0.124345269,0.659996301,0.435595117,0.659996301,0.524814564,0.674290153,0.45466721,0.674290153,0.543116388,0.974884409,0.976069317,0.974884409,0.974871499,0.977129542,0.978120495,0.977129542,0.977112369,1,1,1,1,1,1,1,1,0.998927316,0.998928309,0.998927316,0.998927319,0.999395875,0.999396006,0.999395875,0.999395873,0.678971703,0.669223106,0.678971703,0.597692572,0.689393286,0.667967152,0.689393286,0.612311514,0.66613649,0.645480337,0.66613649,0.558214371,0.677224476,0.638022906,0.677224476,0.572237807,0,0,0.002115685,0.001367825,0.002115685,0.001367825,0,0,0.042105414,0.02879906,0.002109338,0.001194172,0.124046343,0.125461851,0.098526234,0.106869565,0.122816665,0.124684913,0,0,0.042105414,0.02879906,0.002109338,0.001194172
113,4/22/2024 7:06,COMPAS,1,0,Demographic Parity,27035,11587,4,0.09512736,0.9001869,1.0806925,0.09691096,0.89627904,1.1660936,0.124345269,0.66003329,0.662288177,0.66003329,0.524968142,0.674290153,0.45466721,0.674290153,0.543116388,0.990197892,0.990357084,0.990197892,0.990197474,0.992405282,0.992517815,0.992405282,0.992404271,1,1,1,1,1,1,1,1,0.998039578,0.998040377,0.998039578,0.998039583,0.998273928,0.998274153,0.998273928,0.998273922,0.678971703,0.669223106,0.678971703,0.597692572,0.689393286,0.667967152,0.689393286,0.612311514,0.662659515,0.654587197,0.662659515,0.537034438,0.675929921,0.649749319,0.675929921,0.553180241,0,0,0.004755871,0.004851883,0.004755871,0.004851883,0,0,0.018192918,0.014826549,0.003241958,0.001981602,0.124046343,0.125461851,0.112900077,0.11694931,0.121280407,0.122592107,0,0,0.018192918,0.014826549,0.003241958,0.002870281
114,4/22/2024 8:06,COMPAS,1,0,Demographic Parity,27035,11587,4.5,0.13926555,0.9347047,1.1453519,0.14006521,0.92810935,1.2351015,0.124345269,0.659922323,0.548928706,0.659922323,0.524914931,0.674290153,0.45466721,0.674290153,0.543116388,0.975735158,0.976801772,0.975735158,0.975724076,0.977733667,0.978659402,0.977733667,0.977717899,1,1,1,1,1,1,1,1,0.999445164,0.999445299,0.999445164,0.999445164,0.999654786,0.999654844,0.999654786,0.999654785,0.678971703,0.669223106,0.678971703,0.597692572,0.689393286,0.667967152,0.689393286,0.612311514,0.669687442,0.659109051,0.669687442,0.566776121,0.681108138,0.656338436,0.681108138,0.580474088,0,0,0.001210759,0.000443695,0.001210759,0.000443695,0,0,0.041652238,0.029541621,0.000770788,0.000167909,0.124046343,0.125461851,0.098344937,0.106449641,0.123324363,0.12559883,0,0,0.041652238,0.029541621,0.000770788,0.000275786
115,4/22/2024 9:02,COMPAS,1,0,Demographic Parity,27035,11587,5,0.63768965,0.8817815,1.5242298,0.6367524,0.87165487,1.530226,0.124345269,0.659996301,0.435595117,0.659996301,0.524814564,0.674290153,0.45466721,0.674290153,0.543116388,0.50667653,0.751156878,0.50667653,0.345735978,0.500129455,0.751278848,0.500129455,0.339036672,1,1,1,1,1,1,1,1,1,1,1,1,0.999395875,0.999396242,0.999395875,0.999395872,0.678971703,0.669223106,0.678971703,0.597692572,0.689393286,0.667967152,0.689393286,0.612311514,0.674680969,0.655142717,0.674680969,0.594131338,0.683006818,0.650413174,0.683006818,0.603732075,0,0,0,0.000998033,0,0.000998033,0,0,0,0,0,0.000548595,0.124046343,0.125461851,0.002772594,0.003228927,0.124046343,0.124821892,0,0,0.007361326,0.008293907,0,0.000548595
116,4/22/2024 9:58,COMPAS,1,0,Demographic Parity,27035,11587,5.5,0.2785381,0.8931887,1.2149863,0.28357086,0.8866073,1.2233036,0.124345269,0.659996301,0.435595117,0.659996301,0.524814564,0.674290153,0.45466721,0.674290153,0.543116388,0.926243758,0.935682734,0.926243758,0.925866981,0.92767757,0.936738146,0.92767757,0.927244442,1,1,1,1,1,1,1,1,0.995820233,0.995826813,0.995820233,0.995820252,0.996547855,0.996554887,0.996547855,0.996547778,0.678971703,0.669223106,0.678971703,0.597692572,0.689393286,0.667967152,0.689393286,0.612311514,0.660588127,0.703045864,0.660588127,0.526588197,0.674807974,0.672164812,0.674807974,0.545264759,0,0,0.009118895,0.00822954,0.009118895,0.00822954,0,0,0.079345598,0.066597046,0.00653104,0.005635045,0.124046343,0.125461851,0.069445306,0.077542077,0.118662814,0.120681218,0,0,0.079345598,0.066597046,0.00653104,0.005635045
117,4/22/2024 10:51,COMPAS,1,0,Demographic Parity,27035,11587,6,0.35086277,0.89973444,1.2819481,0.35508484,0.8930633,1.3245852,0.124345269,0.659996301,0.435595117,0.659996301,0.524814564,0.674290153,0.45466721,0.674290153,0.543116388,0.935638986,0.942972328,0.935638986,0.935390292,0.938292914,0.945012465,0.938292914,0.93801875,1,1,1,1,1,1,1,1,0.996929906,0.996932899,0.996929906,0.996929917,0.997410892,0.997415614,0.997410892,0.997410845,0.678971703,0.669223106,0.678971703,0.597692572,0.689393286,0.667967152,0.689393286,0.612311514,0.66044017,0.698557844,0.66044017,0.526179453,0.674376456,0.635737599,0.674376456,0.543951262,0,0,0.006007207,0.005209384,0.006007207,0.005209384,0,0,0.085601326,0.064637185,0.003801004,0.003963203,0.124046343,0.125461851,0.068950955,0.081103227,0.120383697,0.122372073,0,0,0.085601326,0.064637185,0.003801004,0.003963203
118,4/22/2024 11:51,COMPAS,1,0,Demographic Parity,27035,11587,6.5,0.6222388,0.85676515,1.4864707,0.6240042,0.8471274,1.511506,0.124345269,0.659996301,0.435595117,0.659996301,0.524814564,0.674290153,0.45466721,0.674290153,0.543116388,0.557906418,0.765835841,0.557906418,0.452036368,0.567446276,0.76701907,0.567446276,0.464502162,1,1,1,1,1,1,1,1,0.992972073,0.992972799,0.992972073,0.992972088,0.993268318,0.993268778,0.993268318,0.993268282,0.678971703,0.669223106,0.678971703,0.597692572,0.689393286,0.667967152,0.689393286,0.612311514,0.659996301,0.435595117,0.659996301,0.524814564,0.674290153,0.45466721,0.674290153,0.543116388,0,0,0.006026473,0.004471854,0.006026473,0.004471854,0,0,0.041302134,0.035805129,0.003368805,0.002071338,0.124046343,0.125461851,0.003984712,7.31E-05,0.119358436,0.121550199,0,0,0.041302134,0.035805129,0.003368805,0.002400516
119,4/22/2024 12:48,COMPAS,1,0,Demographic Parity,27035,11587,7,0.6913799,0.8518275,1.5433517,0.69155914,0.8441003,1.5362328,0.124345269,0.659959312,0.595651087,0.659959312,0.525339358,0.673858635,0.454572398,0.673858635,0.542908741,0.504050305,0.72469388,0.504050305,0.345177479,0.509450246,0.698674573,0.509450246,0.349810165,1,1,1,1,1,1,1,1,0.979434067,0.979552891,0.979434067,0.979432086,0.977043238,0.977183598,0.977043238,0.977043523,0.678971703,0.669223106,0.678971703,0.597692572,0.689393286,0.667967152,0.689393286,0.612311514,0.663399297,0.697297294,0.663399297,0.535302969,0.6754121,0.650184815,0.6754121,0.54989906,0,0,0.006409867,0.005101688,0.006409867,0.005101688,0,0,0.009997986,0.008019072,0.00410281,0.00204821,0.124046343,0.125461851,0.003200975,0.00176957,0.122028898,0.122286541,0,0,0.009997986,0.008019072,0.00410281,0.003053478
