,Data,Dataset_name,Balance_Class,Balance_Sensitive,Fairness_cost_function,Dataset_training_size,Dataset_testing_size,Fairness_cost_multiplier,Test_loss_predictor,Test_loss_Discriminator_fool,Test_total_loss_gen,Train_loss_predictor,Train_loss_Discriminator_fool,Train_total_loss_gen,Dataset_fairness_Demographic_Parity,Report_DNN_Discriminator_Training_Accuracy,Report_DNN_Discriminator_Training_precision,Report_DNN_Discriminator_Training_recall,Report_DNN_Discriminator_Training_f1,Report_DNN_Discriminator_Testing_Accuracy,Report_DNN_Discriminator_Testing_precision,Report_DNN_Discriminator_Testing_recall,Report_DNN_Discriminator_Testing_f1,Report_Predictor_Training_Accuracy,Report_Predictor_Training_precision,Report_Predictor_Training_recall,Report_Predictor_Training_f1,Report_Predictor_Testing_Accuracy,Report_Predictor_Testing_precision,Report_Predictor_Testing_recall,Report_Predictor_Testing_f1,Report_Before_CatBoost_Prediction_Training_Accuracy,Report_Before_CatBoost_Prediction_Training_precision,Report_Before_CatBoost_Prediction_Training_recall,Report_Before_CatBoost_Prediction_Training_f1,Report_Before_CatBoost_Prediction_Testing_Accuracy,Report_Before_CatBoost_Prediction_Testing_precision,Report_Before_CatBoost_Prediction_Testing_recall,Report_Before_CatBoost_Prediction_Testing_f1,Report_After_CatBoost_Prediction_Training_Accuracy,Report_After_CatBoost_Prediction_Training_precision,Report_After_CatBoost_Prediction_Training_recall,Report_After_CatBoost_Prediction_Training_f1,Report_After_CatBoost_Prediction_Testing_Accuracy,Report_After_CatBoost_Prediction_Testing_precision,Report_After_CatBoost_Prediction_Testing_recall,Report_After_CatBoost_Prediction_Testing_f1,Report_Before_CatBoost_Sensitive_Training_Accuracy,Report_Before_CatBoost_Sensitive_Training_precision,Report_Before_CatBoost_Sensitive_Training_recall,Report_Before_CatBoost_Sensitive_Training_f1,Report_Before_CatBoost_Sensitive_Testing_Accuracy,Report_Before_CatBoost_Sensitive_Testing_precision,Report_Before_CatBoost_Sensitive_Testing_recall,Report_Before_CatBoost_Sensitive_Testing_f1,Report_After_CatBoost_Sensitive_Training_Accuracy,Report_After_CatBoost_Sensitive_Training_precision,Report_After_CatBoost_Sensitive_Training_recall,Report_After_CatBoost_Sensitive_Training_f1,Report_After_CatBoost_Sensitive_Testing_Accuracy,Report_After_CatBoost_Sensitive_Testing_precision,Report_After_CatBoost_Sensitive_Testing_recall,Report_After_CatBoost_Sensitive_Testing_f1,Fairness_Equal_Odd_Before_CatBoost_prediction_Training,Fairness_Equal_Odd_Before_CatBoost_prediction_Testing,Fairness_Equal_Odd_DNN_prediction_Training,Fairness_Equal_Odd_DNN_prediction_Testing,Fairness_Equal_Odd_After_CatBoost_prediction_Training,Fairness_Equal_Odd_After_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Training,Fairness_Equal_Opportunity_Before_CatBoost_prediction_Testing,Fairness_Equal_Opportunity_DNN_prediction_Training,Fairness_Equal_Opportunity_DNN_prediction_Testing,Fairness_Equal_Opportunity_After_CatBoost_prediction_Training,Fairness_Equal_Opportunity_After_CatBoost_prediction_Testing,Fairness_Demographic_Parity_Before_CatBoost_prediction_Training,Fairness_Demographic_Parity_Before_CatBoost_prediction_Testing,Fairness_Demographic_Parity_DNN_prediction_Training,Fairness_Demographic_Parity_DNN_prediction_Testing,Fairness_Demographic_Parity_After_CatBoost_prediction_Training,Fairness_Demographic_Parity_After_CatBoost_prediction_Testing,Fairness_Treatment_Equality_Before_CatBoost_prediction_Training,Fairness_Treatment_Equality_Before_CatBoost_prediction_Testing,Fairness_Treatment_Equality_DNN_prediction_Training,Fairness_Treatment_Equality_DNN_prediction_Testing,Fairness_Treatment_Equality_After_CatBoost_prediction_Training,Fairness_Treatment_Equality_After_CatBoost_prediction_Testing
170,4/20/2024 17:55,Adult_census,0,0,Demographic Parity,22792,9769,1,0.36970082,0.93309015,1.3359157,0.36173996,0.9338025,1.4988866,0.196275988,0.669050544,0.44762863,0.669050544,0.536387148,0.669566998,0.448319964,0.669566998,0.537049385,0.831344331,0.823442235,0.831344331,0.811918418,0.826696694,0.819229535,0.826696694,0.808277728,0.860916111,0.855688611,0.860916111,0.851236931,0.858429727,0.853732202,0.858429727,0.849298891,0.841435591,0.832613122,0.841435591,0.832089565,0.832122019,0.823146144,0.832122019,0.823129558,0.846788347,0.848353208,0.846788347,0.847446343,0.846350701,0.848930414,0.846350701,0.847347051,0.669226044,0.668379922,0.669226044,0.537116544,0.669464633,0.580517018,0.669464633,0.537376508,0.134022276,0.182923475,0.253268321,0.21880191,0.253268321,0.21880191,0.086501566,0.128343572,0.306434676,0.275784028,0.235024685,0.206393469,0.148903369,0.168294233,0.006142404,0.021921444,0.043122524,0.055112713,0.086501566,0.128343572,0.306434676,0.275784028,0.235024685,0.206393469
171,4/20/2024 18:47,Adult_census,0,0,Demographic Parity,22792,9769,1.5,0.37324512,0.901307,1.3001685,0.36671713,0.90322006,1.6254334,0.196275988,0.665540541,0.480042645,0.665540541,0.535492793,0.666598424,0.49615651,0.666598424,0.536734868,0.829808705,0.821702448,0.829808705,0.809749063,0.826696694,0.819657032,0.826696694,0.807742108,0.860916111,0.855688611,0.860916111,0.851236931,0.858429727,0.853732202,0.858429727,0.849298891,0.838452088,0.829698822,0.838452088,0.830682268,0.829153445,0.820507261,0.829153445,0.821850287,0.846788347,0.848353208,0.846788347,0.847446343,0.846350701,0.848930414,0.846350701,0.847347051,0.669840295,0.66022655,0.669840295,0.540048175,0.670181185,0.649472567,0.670181185,0.540518702,0.134022276,0.182923475,0.283068567,0.263791315,0.283068567,0.263791315,0.086501566,0.128343572,0.316133939,0.29416963,0.256252588,0.239683694,0.148903369,0.168294233,0.002661098,0.014394004,0.034427322,0.042322784,0.086501566,0.128343572,0.316133939,0.29416963,0.256252588,0.239683694
172,4/20/2024 19:42,Adult_census,0,0,Demographic Parity,22792,9769,2,0.38390958,0.8986219,1.3026842,0.3762893,0.90029883,1.371336,0.196275988,0.669050544,0.44762863,0.669050544,0.536387148,0.669566998,0.448319964,0.669566998,0.537049385,0.825465075,0.817832979,0.825465075,0.802242749,0.819121712,0.812126588,0.819121712,0.795972931,0.860916111,0.855688611,0.860916111,0.851236931,0.858429727,0.853732202,0.858429727,0.849298891,0.838452088,0.82910126,0.838452088,0.828244831,0.829869997,0.820444589,0.829869997,0.820035047,0.846788347,0.848353208,0.846788347,0.847446343,0.846350701,0.848930414,0.846350701,0.847347051,0.700026325,0.686512825,0.700026325,0.644320091,0.701095301,0.686098093,0.701095301,0.648521834,0.134022276,0.182923475,0.267750556,0.232751382,0.267750556,0.232751382,0.086501566,0.128343572,0.332434836,0.290462334,0.247448638,0.214901929,0.148903369,0.168294233,0.003640457,0.011787056,0.037086507,0.047146755,0.086501566,0.128343572,0.332434836,0.290462334,0.247448638,0.214901929
173,4/20/2024 20:38,Adult_census,0,0,Demographic Parity,22792,9769,2.5,0.38568285,0.8951339,1.2975522,0.37764192,0.89541286,1.4832565,0.196275988,0.669050544,0.44762863,0.669050544,0.536387148,0.669566998,0.448319964,0.669566998,0.537049385,0.826079326,0.819528496,0.826079326,0.802122583,0.819428805,0.812807598,0.819428805,0.796068222,0.860916111,0.855688611,0.860916111,0.851236931,0.858429727,0.853732202,0.858429727,0.849298891,0.839461214,0.830515994,0.839461214,0.830823098,0.827515611,0.81811534,0.827515611,0.818865917,0.846788347,0.848353208,0.846788347,0.847446343,0.846350701,0.848930414,0.846350701,0.847347051,0.682915058,0.677904575,0.682915058,0.588021945,0.684819326,0.686549043,0.684819326,0.589366308,0.134022276,0.182923475,0.267138121,0.247620178,0.267138121,0.247620178,0.086501566,0.128343572,0.339525402,0.304968208,0.241231088,0.225616985,0.148903369,0.168294233,0.006977853,0.003933723,0.036268785,0.04303898,0.086501566,0.128343572,0.339525402,0.304968208,0.241231088,0.225616985
174,4/20/2024 21:30,Adult_census,0,0,Demographic Parity,22792,9769,3,0.41055295,0.9132477,1.3350992,0.39947787,0.9159428,1.396214,0.196275988,0.669050544,0.44762863,0.669050544,0.536387148,0.669566998,0.448319964,0.669566998,0.537049385,0.801026676,0.787897193,0.801026676,0.764056906,0.795373119,0.783661807,0.795373119,0.759531676,0.860916111,0.855688611,0.860916111,0.851236931,0.858429727,0.853732202,0.858429727,0.849298891,0.82533345,0.81367621,0.82533345,0.813671571,0.814822397,0.803202602,0.814822397,0.804177214,0.846788347,0.848353208,0.846788347,0.847446343,0.846350701,0.848930414,0.846350701,0.847347051,0.672955423,0.637714102,0.672955423,0.569152417,0.671409561,0.626761357,0.671409561,0.569773312,0.134022276,0.182923475,0.355215218,0.333947478,0.355215218,0.333947478,0.086501566,0.128343572,0.404497001,0.394552215,0.31068031,0.292235155,0.148903369,0.168294233,0.043744477,0.037654158,0.000726253,0.008741023,0.086501566,0.128343572,0.404497001,0.394552215,0.31068031,0.292235155
175,4/20/2024 22:31,Adult_census,0,0,Demographic Parity,22792,9769,3.5,0.4023498,0.89047855,1.3045187,0.39305437,0.8892823,1.6161695,0.196275988,0.669050544,0.44762863,0.669050544,0.536387148,0.669566998,0.448319964,0.669566998,0.537049385,0.811381186,0.807734474,0.811381186,0.775279563,0.807861603,0.80716181,0.807861603,0.772753093,0.860916111,0.855688611,0.860916111,0.851236931,0.858429727,0.853732202,0.858429727,0.849298891,0.835600211,0.825834689,0.835600211,0.825547427,0.828232163,0.818685345,0.828232163,0.818850924,0.846788347,0.848353208,0.846788347,0.847446343,0.846350701,0.848930414,0.846350701,0.847347051,0.669840295,0.637277702,0.669840295,0.542555771,0.669874092,0.623954271,0.669874092,0.542198972,0.134022276,0.182923475,0.288084952,0.276763228,0.288084952,0.276763228,0.086501566,0.128343572,0.375732601,0.335515681,0.258687689,0.25718558,0.148903369,0.168294233,0.028522644,0.011845121,0.027093524,0.03970376,0.086501566,0.128343572,0.375732601,0.335515681,0.258687689,0.25718558
176,4/20/2024 23:25,Adult_census,0,0,Demographic Parity,22792,9769,4,0.43412018,0.9256599,1.3670936,0.42514104,0.92537594,1.4434972,0.196275988,0.677299052,0.66517466,0.677299052,0.572273445,0.674378135,0.644903032,0.674378135,0.568803291,0.78452966,0.789970244,0.78452966,0.717651926,0.777971133,0.795634497,0.777971133,0.708902505,0.860916111,0.855688611,0.860916111,0.851236931,0.858429727,0.853732202,0.858429727,0.849298891,0.831475956,0.823730403,0.831475956,0.825951697,0.821373733,0.8137975,0.821373733,0.816101948,0.846788347,0.848353208,0.846788347,0.847446343,0.846350701,0.848930414,0.846350701,0.847347051,0.69502457,0.694943102,0.69502457,0.618833867,0.684307503,0.664682003,0.684307503,0.603805198,0.134022276,0.182923475,0.241009612,0.241584808,0.241009612,0.241584808,0.086501566,0.128343572,0.337731061,0.339204117,0.222220099,0.226942558,0.148903369,0.168294233,0.041469771,0.037178936,0.046281756,0.051539882,0.086501566,0.128343572,0.337731061,0.339204117,0.222220099,0.226942558
177,4/21/2024 0:13,Adult_census,0,0,Demographic Parity,22792,9769,4.5,0.46428394,0.9008226,1.3710278,0.45487326,0.90511245,nan,0.196275988,0.677781678,0.67075365,0.677781678,0.571641766,0.670897738,0.624811856,0.670897738,0.56404016,0.762241137,0.581011551,0.762241137,0.659400736,0.752072884,0.565613622,0.752072884,0.645650792,0.860916111,0.855688611,0.860916111,0.851236931,0.858429727,0.853732202,0.858429727,0.849298891,0.836697087,0.828166142,0.836697087,0.829678384,0.828846351,0.820401836,0.828846351,0.821944305,0.846788347,0.848353208,0.846788347,0.847446343,0.846350701,0.848930414,0.846350701,0.847347051,0.729027729,0.717534256,0.729027729,0.702740833,0.721261132,0.707553787,0.721261132,0.692423678,0.134022276,0.182923475,0.157016831,0.15535168,0.157016831,0.15535168,0.086501566,0.128343572,0,0,0.150398418,0.139729497,0.148903369,0.168294233,0,0,0.076777854,0.089173248,0.086501566,0.128343572,0,0,0.150398418,0.139729497
178,4/21/2024 1:09,Adult_census,0,0,Demographic Parity,22792,9769,5,0.46341398,0.91070104,1.378672,0.45446217,0.91035634,1.4606628,0.196275988,0.671770797,0.635660417,0.671770797,0.560368467,0.670488279,0.62310365,0.670488279,0.558124503,0.762241137,0.581011551,0.762241137,0.659400736,0.752072884,0.565613622,0.752072884,0.645650792,0.860916111,0.855688611,0.860916111,0.851236931,0.858429727,0.853732202,0.858429727,0.849298891,0.841654967,0.832828262,0.841654967,0.831784195,0.832019654,0.822890611,0.832019654,0.822109674,0.846788347,0.848353208,0.846788347,0.847446343,0.846350701,0.848930414,0.846350701,0.847347051,0.708538084,0.707454213,0.708538084,0.650384386,0.708977377,0.709831389,0.708977377,0.649227378,0.134022276,0.182923475,0.132868456,0.138655721,0.132868456,0.138655721,0.086501566,0.128343572,0,0,0.125471413,0.130908503,0.148903369,0.168294233,0,0,0.078426052,0.080628064,0.086501566,0.128343572,0,0,0.125471413,0.130908503
179,4/21/2024 2:03,Adult_census,0,0,Demographic Parity,22792,9769,5.5,0.47856492,0.9983204,1.4816136,0.46930507,0.9993664,1.5268512,0.196275988,0.676640927,0.667159443,0.676640927,0.568469255,0.674071041,0.647143889,0.674071041,0.564752907,0.762241137,0.581011551,0.762241137,0.659400736,0.752072884,0.565613622,0.752072884,0.645650792,0.860916111,0.855688611,0.860916111,0.851236931,0.858429727,0.853732202,0.858429727,0.849298891,0.834020709,0.824182426,0.834020709,0.824583264,0.82219265,0.811848217,0.82219265,0.812575091,0.846788347,0.848353208,0.846788347,0.847446343,0.846350701,0.848930414,0.846350701,0.847347051,0.732406107,0.720462173,0.732406107,0.719864827,0.7178831,0.703420173,0.7178831,0.703177575,0.134022276,0.182923475,0.194847015,0.158221921,0.194847015,0.158221921,0.086501566,0.128343572,0,0,0.192623029,0.15608363,0.148903369,0.168294233,0,0,0.058624065,0.064989741,0.086501566,0.128343572,0,0,0.192623029,0.15608363
180,4/21/2024 2:58,Adult_census,0,0,Demographic Parity,22792,9769,6,0.530877,0.8958786,1.4278047,0.5199068,0.8975552,1.4210469,0.196275988,0.669752545,0.649485695,0.669752545,0.540320921,0.668748081,0.547408062,0.668748081,0.537778675,0.762241137,0.581011551,0.762241137,0.659400736,0.752072884,0.565613622,0.752072884,0.645650792,0.860916111,0.855688611,0.860916111,0.851236931,0.858429727,0.853732202,0.858429727,0.849298891,0.846568972,0.838964122,0.846568972,0.83976362,0.82485413,0.81513817,0.82485413,0.816106835,0.846788347,0.848353208,0.846788347,0.847446343,0.846350701,0.848930414,0.846350701,0.847347051,0.770533521,0.764765083,0.770533521,0.756374339,0.763230627,0.756187718,0.763230627,0.748307105,0.134022276,0.182923475,0.05128084,0.052058882,0.05128084,0.052058882,0.086501566,0.128343572,0,0,0.015678452,0.006307253,0.148903369,0.168294233,0,0,0.123886461,0.127550896,0.086501566,0.128343572,0,0,0.035602388,0.045751629
181,4/21/2024 3:56,Adult_census,0,0,Demographic Parity,22792,9769,6.5,0.5115379,0.9027778,1.4163457,0.501136,0.9038941,1.437618,0.196275988,0.669050544,0.44762863,0.669050544,0.536387148,0.669566998,0.448319964,0.669566998,0.537049385,0.762241137,0.581011551,0.762241137,0.659400736,0.752072884,0.565613622,0.752072884,0.645650792,0.860916111,0.855688611,0.860916111,0.851236931,0.858429727,0.853732202,0.858429727,0.849298891,0.838803089,0.829507365,0.838803089,0.828585788,0.82905108,0.819421376,0.82905108,0.818499544,0.846788347,0.848353208,0.846788347,0.847446343,0.846350701,0.848930414,0.846350701,0.847347051,0.757546508,0.751844157,0.757546508,0.738108742,0.755143822,0.748672321,0.755143822,0.735517481,0.134022276,0.182923475,0.136171835,0.095689435,0.136171835,0.095689435,0.086501566,0.128343572,0,0,0.123312099,0.075484966,0.148903369,0.168294233,0,0,0.081408241,0.096238207,0.086501566,0.128343572,0,0,0.123312099,0.075484966
182,4/21/2024 4:50,Adult_census,0,0,Demographic Parity,22792,9769,7,0.5246339,0.86611944,1.3909655,0.51353055,0.8688984,1.4046125,0.196275988,0.672121797,0.656918989,0.672121797,0.551450339,0.671409561,0.639973161,0.671409561,0.550604328,0.762241137,0.581011551,0.762241137,0.659400736,0.752072884,0.565613622,0.752072884,0.645650792,0.860916111,0.855688611,0.860916111,0.851236931,0.858429727,0.853732202,0.858429727,0.849298891,0.844462969,0.836859469,0.844462969,0.838044378,0.832122019,0.823922191,0.832122019,0.825222774,0.846788347,0.848353208,0.846788347,0.847446343,0.846350701,0.848930414,0.846350701,0.847347051,0.756405756,0.754225144,0.756405756,0.755192605,0.74889958,0.746159071,0.74889958,0.747347389,0.134022276,0.182923475,0.080061035,0.068852912,0.080061035,0.068852912,0.086501566,0.128343572,0,0,0.040616606,0.026239358,0.148903369,0.168294233,0,0,0.123324991,0.128665256,0.086501566,0.128343572,0,0,0.040616606,0.042613554
183,4/21/2024 5:43,Adult_census,0,0,Demographic Parity,22792,9769,7.5,0.5324165,0.85172075,1.3849884,0.52143264,0.8502843,1.3887265,0.196275988,0.669050544,0.44762863,0.669050544,0.536387148,0.669566998,0.448319964,0.669566998,0.537049385,0.762241137,0.581011551,0.762241137,0.659400736,0.752072884,0.565613622,0.752072884,0.645650792,0.860916111,0.855688611,0.860916111,0.851236931,0.858429727,0.853732202,0.858429727,0.849298891,0.834942085,0.825113323,0.834942085,0.825052008,0.829358174,0.819997068,0.829358174,0.82016402,0.846788347,0.848353208,0.846788347,0.847446343,0.846350701,0.848930414,0.846350701,0.847347051,0.685986311,0.665755132,0.685986311,0.612218443,0.681338929,0.653057667,0.681338929,0.606155839,0.134022276,0.182923475,0.15882138,0.088234088,0.15882138,0.088234088,0.086501566,0.128343572,0,0,0.151159686,0.073369975,0.148903369,0.168294233,0,0,0.072128114,0.094443788,0.086501566,0.128343572,0,0,0.151159686,0.073369975
184,4/21/2024 6:37,Adult_census,0,0,Demographic Parity,22792,9769,8,0.5407969,0.8830208,1.4241819,0.5290995,0.8819845,1.412187,0.196275988,0.669050544,0.44762863,0.669050544,0.536387148,0.669566998,0.448319964,0.669566998,0.537049385,0.762241137,0.581011551,0.762241137,0.659400736,0.752072884,0.565613622,0.752072884,0.645650792,0.860916111,0.855688611,0.860916111,0.851236931,0.858429727,0.853732202,0.858429727,0.849298891,0.849289224,0.841803747,0.849289224,0.842033751,0.834169311,0.82579016,0.834169311,0.826474361,0.846788347,0.848353208,0.846788347,0.847446343,0.846350701,0.848930414,0.846350701,0.847347051,0.736574237,0.731370391,0.736574237,0.733316612,0.726276999,0.719640286,0.726276999,0.721970661,0.134022276,0.182923475,0.136950517,0.042734612,0.136950517,0.042734612,0.086501566,0.128343572,0,0,0.108688485,0.00838183,0.148903369,0.168294233,0,0,0.105498067,0.124111007,0.086501566,0.128343572,0,0,0.108688485,0.034352782
185,4/21/2024 7:29,Adult_census,0,0,Demographic Parity,22792,9769,8.5,0.54994327,0.89965016,1.449775,0.53814465,0.89955616,1.4470558,0.196275988,0.669050544,0.44762863,0.669050544,0.536387148,0.669566998,0.448319964,0.669566998,0.537049385,0.762241137,0.581011551,0.762241137,0.659400736,0.752072884,0.565613622,0.752072884,0.645650792,0.860916111,0.855688611,0.860916111,0.851236931,0.858429727,0.853732202,0.858429727,0.849298891,0.831475956,0.820977572,0.831475956,0.820768942,0.823011567,0.812502855,0.823011567,0.812493422,0.846788347,0.848353208,0.846788347,0.847446343,0.846350701,0.848930414,0.846350701,0.847347051,0.717707968,0.701983389,0.717707968,0.695441951,0.716040536,0.699761311,0.716040536,0.691730404,0.134022276,0.182923475,0.192682616,0.160449396,0.192682616,0.160449396,0.086501566,0.128343572,0,0,0.192134098,0.156479685,0.148903369,0.168294233,0,0,0.057037046,0.068912429,0.086501566,0.128343572,0,0,0.192134098,0.156479685
186,4/21/2024 8:21,Adult_census,0,0,Demographic Parity,22792,9769,9,0.5507572,0.8746441,1.4255776,0.53923476,0.874166,1.4194535,0.196275988,0.669050544,0.44762863,0.669050544,0.536387148,0.669566998,0.448319964,0.669566998,0.537049385,0.762241137,0.581011551,0.762241137,0.659400736,0.752072884,0.565613622,0.752072884,0.645650792,0.860916111,0.855688611,0.860916111,0.851236931,0.858429727,0.853732202,0.858429727,0.849298891,0.828009828,0.816815697,0.828009828,0.813015532,0.816153137,0.804111696,0.816153137,0.800343309,0.846788347,0.848353208,0.846788347,0.847446343,0.846350701,0.848930414,0.846350701,0.847347051,0.687916813,0.692947407,0.687916813,0.597399292,0.686150067,0.680798139,0.686150067,0.597225128,0.134022276,0.182923475,0.057622575,0.050411998,0.057622575,0.050411998,0.086501566,0.128343572,0,0,0.03886792,0.029987068,0.148903369,0.168294233,0,0,0.086638751,0.098519547,0.086501566,0.128343572,0,0,0.03886792,0.029987068
187,4/21/2024 9:06,Adult_census,0,0,Demographic Parity,22792,9769,9.5,0.5525328,0.8659654,1.4186393,0.5408909,0.86541647,1.4110867,0.196275988,0.669050544,0.44762863,0.669050544,0.536387148,0.669566998,0.448319964,0.669566998,0.537049385,0.762241137,0.581011551,0.762241137,0.659400736,0.752072884,0.565613622,0.752072884,0.645650792,0.860916111,0.855688611,0.860916111,0.851236931,0.858429727,0.853732202,0.858429727,0.849298891,0.841962092,0.833356554,0.841962092,0.830401837,0.829460538,0.819905633,0.829460538,0.817668591,0.846788347,0.848353208,0.846788347,0.847446343,0.846350701,0.848930414,0.846350701,0.847347051,0.752895753,0.743642333,0.752895753,0.73928749,0.745419183,0.735113304,0.745419183,0.729373009,0.134022276,0.182923475,0.089971207,0.132375827,0.089971207,0.132375827,0.086501566,0.128343572,0,0,0.052291235,0.085669253,0.148903369,0.168294233,0,0,0.125223382,0.13889252,0.086501566,0.128343572,0,0,0.052291235,0.085669253
188,4/21/2024 10:03,Adult_census,0,0,Demographic Parity,22792,9769,10,0.55014265,0.8370611,1.3873441,0.5383011,0.83674943,1.3801526,0.196275988,0.669050544,0.44762863,0.669050544,0.536387148,0.669566998,0.448319964,0.669566998,0.537049385,0.762241137,0.581011551,0.762241137,0.659400736,0.752072884,0.565613622,0.752072884,0.645650792,0.860916111,0.855688611,0.860916111,0.851236931,0.858429727,0.853732202,0.858429727,0.849298891,0.837355212,0.827797288,0.837355212,0.826628329,0.826696694,0.816675425,0.826696694,0.815866045,0.846788347,0.848353208,0.846788347,0.847446343,0.846350701,0.848930414,0.846350701,0.847347051,0.720033345,0.716721433,0.720033345,0.675006319,0.715426349,0.707568565,0.715426349,0.670583897,0.134022276,0.182923475,0.062953999,0.020555904,0.062953999,0.020555904,0.086501566,0.128343572,0,0,0.050454159,0.007716349,0.148903369,0.168294233,0,0,0.089754688,0.098406733,0.086501566,0.128343572,0,0,0.050454159,0.012839555
189,4/21/2024 10:28,Adult_census,1,0,Demographic Parity,10977,4705,0,0.52142274,1.0747715,1.6904359,0.52771676,1.0728283,1.6478527,0.30320146,0.724514895,0.524921833,0.724514895,0.608776224,0.72922423,0.531767977,0.72922423,0.615036463,0.733624852,0.734917771,0.733624852,0.733370842,0.740913921,0.741009802,0.740913921,0.740773314,0.828732805,0.832284322,0.828732805,0.828186122,0.829543039,0.83295817,0.829543039,0.829291754,0.771340075,0.784136366,0.771340075,0.768469284,0.755154091,0.770176816,0.755154091,0.752433278,0.884759042,0.884297847,0.884759042,0.884513904,0.873751328,0.875480902,0.873751328,0.874502861,0.726792384,0.768332819,0.726792384,0.614759351,0.730499469,0.726144463,0.730499469,0.619582932,0.36805877,0.34800176,0.123156655,0.16853867,0.123156655,0.16853867,0.115912835,0.106076441,0.0605111,0.083562257,0.000329901,0.01315318,0.386565217,0.384517469,0.161082895,0.176725781,0.236328784,0.257439442,0.252145936,0.241925319,0.067466088,0.089630903,0.122826754,0.15538549
190,4/21/2024 10:53,Adult_census,1,0,Demographic Parity,10977,4705,0.5,0.4721497,1.1022995,1.6365869,0.47761762,1.1001558,1.6379256,0.30320146,0.724514895,0.524921833,0.724514895,0.608776224,0.72922423,0.531767977,0.72922423,0.615036463,0.767240594,0.768191364,0.767240594,0.767106834,0.765568544,0.766055628,0.765568544,0.76530407,0.828732805,0.832284322,0.828732805,0.828186122,0.829543039,0.83295817,0.829543039,0.829291754,0.798305548,0.801243552,0.798305548,0.797706939,0.793411265,0.796393732,0.793411265,0.793127192,0.884759042,0.884297847,0.884759042,0.884513904,0.873751328,0.875480902,0.873751328,0.874502861,0.768424888,0.756051436,0.768424888,0.759304015,0.746652497,0.732126128,0.746652497,0.736882181,0.36805877,0.34800176,0.163611631,0.156907835,0.163611631,0.156907835,0.115912835,0.106076441,0.158488404,0.16925948,0.010505193,0.002776948,0.386565217,0.384517469,0.097485051,0.108422743,0.274256595,0.27620614,0.252145936,0.241925319,0.158488404,0.16925948,0.153106439,0.154130886
191,4/21/2024 11:18,Adult_census,1,0,Demographic Parity,10977,4705,1,0.69110936,1.0735178,1.7649875,0.6910901,1.0717046,1.763344,0.30320146,0.724514895,0.524921833,0.724514895,0.608776224,0.72922423,0.531767977,0.72922423,0.615036463,0.503871732,0.253886722,0.503871732,0.337644118,0.490967056,0.24104865,0.490967056,0.323345374,0.828732805,0.832284322,0.828732805,0.828186122,0.829543039,0.83295817,0.829543039,0.829291754,0.826546415,0.832225316,0.826546415,0.825689719,0.795536663,0.800947102,0.795536663,0.794930084,0.884759042,0.884297847,0.884759042,0.884513904,0.873751328,0.875480902,0.873751328,0.874502861,0.819987246,0.812279495,0.819987246,0.810518289,0.800850159,0.790485421,0.800850159,0.791547627,0.36805877,0.34800176,0.205496151,0.255622916,0.205496151,0.255622916,0.115912835,0.106076441,0,0,0.025063026,0.067005076,0.386565217,0.384517469,0,0,0.312315009,0.318897969,0.252145936,0.241925319,0,0,0.180433124,0.18861784
192,4/21/2024 11:45,Adult_census,1,0,Demographic Parity,10977,4705,1.5,0.5378075,1.0592144,1.6282613,0.5434671,1.0580143,1.6248729,0.30320146,0.724514895,0.524921833,0.724514895,0.608776224,0.72922423,0.531767977,0.72922423,0.615036463,0.733715952,0.733752534,0.733715952,0.733676927,0.739851222,0.740270823,0.739851222,0.739857639,0.828732805,0.832284322,0.828732805,0.828186122,0.829543039,0.83295817,0.829543039,0.829291754,0.78928669,0.791686056,0.78928669,0.788748626,0.77109458,0.773143984,0.77109458,0.770897255,0.884759042,0.884297847,0.884759042,0.884513904,0.873751328,0.875480902,0.873751328,0.874502861,0.758677234,0.737199886,0.758677234,0.728256387,0.758342189,0.735005871,0.758342189,0.730775147,0.36805877,0.34800176,0.17308121,0.18955069,0.17308121,0.18955069,0.115912835,0.106076441,0.109110027,0.128769782,0.040603363,0.046566139,0.386565217,0.384517469,0.099697329,0.110451068,0.266567697,0.269234201,0.252145936,0.241925319,0.109110027,0.128769782,0.132477847,0.14298455
